objID,nDetections,raMean,decMean,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr
109691799293097881,86,179.92928038,1.41452817,15.2953996658325,0.00453299982473254,14.9316997528076,0.00344199989922345,14.7765998840332,0.00235600001178682,14.7676000595093,0.00229299999773502
109441794988327168,85,179.49882406,1.20561536,15.894100189209,0.00508400006219745,15.4121999740601,0.00386300007812679,15.228099822998,0.00177400000393391,15.1738996505737,0.00293499999679625
109531794608074369,86,179.46079424,1.27828691,14.4225997924805,0.00541799981147051,13.8444004058838,0.00247399997897446,13.5977001190186,0.00234099989756942,13.5298004150391,0.00267699989490211
109631778433857839,77,177.84337311,1.36444537,15.8434000015259,0.00645099999383092,15.4982995986938,0.00365000008605421,15.3877000808716,0.00373800005763769,15.3669996261597,0.00373100000433624
109451776297748599,58,177.62977932,1.21504837,15.9812002182007,0.00180399999953806,15.352499961853,0.00216799997724593,15.141900062561,0.00147999997716397,15.0818004608154,0.002381999976933
109781785367298466,75,178.5367323,1.48996107,15.0246000289917,0.00178599997889251,14.5959997177124,0.00424400018528104,14.4749002456665,0.00262499996460974,14.4618997573853,0.00325300008989871
109751778111233246,65,177.81111964,1.4606263,15.7442998886108,0.00267999991774559,15.4996995925903,0.00572500005364418,15.4219999313354,0.00253900000825524,15.4222002029419,0.00154099997598678
109461776292935423,69,177.62931534,1.22072683,13.3070001602173,-999,12.9020004272461,-999,12.7360000610352,-999,12.6590003967285,-999
109801802717396612,61,180.27169433,1.50511309,12.6940002441406,-999,12.3680000305176,-999,12.2880001068115,-999,12.2880001068115,-999
109571787480553834,69,178.74803369,1.31111878,13.7045001983643,0.00497800018638372,13.2690000534058,0.000646999978926033,13.0766000747681,0.00164200004655868,13.0600004196167,0.00478699989616871
109541770125736705,65,177.0125672,1.28851183,15.5869998931885,0.00217300001531839,15.0079002380371,0.00406400021165609,14.7425003051758,0.00371500011533499,14.6570997238159,0.00225199991837144
109581777760245968,78,177.77608756,1.32116346,14.4011001586914,0.00532899983227253,14.0503997802734,0.00114199996460229,13.9180002212524,0.00409899977967143,13.9061002731323,0.00310300011187792
109641775671966591,77,177.56712679,1.37174232,13.4580001831055,-999,13.0410003662109,-999,12.8850002288818,-999,12.826000213623,-999
109471789963907469,75,178.99640213,1.23084703,15.9523000717163,0.00485299993306398,15.5874004364014,0.00261000008322299,15.4764003753662,0.00166099995840341,15.4674997329712,0.00413599982857704
109361773334420534,73,177.33342437,1.13337868,12.91100025177,-999,12.6260004043579,-999,12.5290002822876,-999,12.4980001449585,-999
109511796984012637,11,179.69814189,1.25996221,12.5318002700806,0.00810599979013205,12.1815996170044,0.00125099997967482,12.0090999603271,0.0321890003979206,12.1127996444702,0.15692900121212
109551782792493799,73,178.27932689,1.29426294,13.9945001602173,0.00234799995087087,13.6409997940063,0.00514299981296062,13.504599571228,4.99999987368938E-06,13.4956998825073,0.00226400000974536
109681783169349359,87,178.31690068,1.40737422,15.3118000030518,0.00489400001242757,15.0193996429443,0.00562599999830127,14.907600402832,0.00164899998344481,14.9096002578735,0.00344699993729591
109591781942154326,83,178.19415324,1.32826083,15.1553001403809,0.00121000001672655,14.2135000228882,0.00588400010019541,13.8065996170044,0.0034489999525249,13.6134996414185,0.00146599998697639
109651793439761090,81,179.34396942,1.37554426,15.8998003005981,0.00328799989074469,15.6211996078491,0.00521800015121698,15.542200088501,0.00224999990314245,15.5464000701904,0.00234899995848536
109561778740755365,78,177.87407586,1.30401531,14.8318996429443,0.00215100008063018,14.2885999679565,0.00136800005566329,14.1028995513916,0.002919000107795,14.0509996414185,0.00329699995927513
109421774371032214,77,177.43705251,1.18475949,14.6243000030518,0.00139500002842397,14.292799949646,0.0049519999884069,14.184700012207,0.00669200019910932,14.1570997238159,0.00205800007097423
109691775738424273,75,177.57382173,1.41147037,15.710000038147,0.004141999874264,14.7065000534058,0.00268599996343255,14.2839002609253,0.00290900003165007,14.1022996902466,0.00236600008793175
109601775971242397,74,177.59713877,1.33489382,14.3985004425049,0.00214200001209974,14.0434999465942,0.00427599996328354,13.9423999786377,0.00242200004868209,13.9504995346069,0.00240899994969368
109491795394835042,99,179.53947629,1.24549552,15.4107999801636,0.00274599995464087,14.8231000900269,0.00469100009649992,14.563099861145,0.00136300001759082,14.4793996810913,0.00287700002081692
109661787181507101,90,178.7181362,1.38880718,14.5194997787476,0.00262399995699525,14.1422004699707,0.00432199984788895,13.9990997314453,0.001475999946706,13.9645004272461,0.0024840000551194
109631786572919231,83,178.65728364,1.3656054,15.9000997543335,0.00164899998344481,15.3536996841431,0.00368899991735816,15.1603002548218,0.00130700005684048,15.0885000228882,0.00271799997426569
109701790019441509,74,179.00192392,1.41752864,14.7755002975464,0.00287800002843142,14.3905000686646,0.00440800003707409,14.2451000213623,0.00480700004845858,14.2222995758057,0.00211200001649559
109741774262866394,66,177.42621026,1.45491231,13.9469003677368,0.00274799996986985,13.326000213623,-999,13.1520004272461,-999,13.1227998733521,0.00561999995261431
109451789433268420,71,178.94335237,1.21498623,14.4469995498657,0.00411200011149049,14.1592998504639,0.0061110001988709,14.0544996261597,0.00344599992968142,14.0621004104614,0.00374200008809567
109811780237017392,70,178.02365825,1.51407201,14.8042001724243,0.00291400006972253,14.3549003601074,0.00706299999728799,14.2023000717163,0.00221999990753829,14.1774997711182,0.00311599997803569
109461795000980645,85,179.50009027,1.21683926,15.1436996459961,0.00399899994954467,14.6568002700806,0.00268499995581806,14.4899997711182,0.00226400000974536,14.450400352478,0.00353199988603592
109721774356758524,61,177.43560458,1.43999601,15.114800453186,0.00586199993267655,14.8137998580933,0.00262199994176626,14.6984996795654,0.00224799988791347,14.6688003540039,0.00454800017178059
109791784407250933,81,178.44070682,1.49198436,14.0064001083374,0,13.0290002822876,-999,12.8540000915527,-999,12.7880001068115,-999
109731774791525827,67,177.47908687,1.4460947,14.6157999038696,0.0110839996486902,13.9685001373291,0.0047180000692606,13.6984996795654,0.0316549986600876,13.6236000061035,0.0178340002894402
109801775300984128,75,177.53006894,1.50299658,15.1226997375488,0.00544699979946017,14.5626001358032,0.00393699994310737,14.3537998199463,0.00307200010865927,14.2850999832153,0.00243499991483986
109771774293632049,62,177.42930326,1.47612781,14.9121999740601,0.00328700011596084,13.3920001983643,-999,12.9320001602173,-999,12.6450004577637,-999
109571786589713467,91,178.65897186,1.31080044,15.0625,0.00410899985581636,14.7301998138428,0.000469999999040738,14.5934000015259,0.00201299996115267,14.6000995635986,0.00289499992504716
109431784710530474,76,178.47101412,1.19157952,15.8653001785278,0.00412699999287724,15.49880027771,0.00340100005269051,15.3416996002197,0.00205400004051626,15.3156995773315,0.00340800010599196
109361802609601073,76,180.26093459,1.13382665,15.5676002502441,0.00271099992096424,15.2119998931885,0.00381699996069074,15.0854997634888,0.0043830000795424,15.0693998336792,0.00319500011391938
109511774591022221,76,177.45897115,1.25977465,14.7419004440308,0.00369699997827411,13.6997995376587,0.00149199995212257,13.2580003738403,-999,13.1015996932983,0.00348499999381602
109551782039268776,84,178.20392198,1.29864279,14.1316995620728,0.00255899992771447,13.3210000991821,-999,13.0970001220703,-999,12.9910001754761,-999
109681776005116364,76,177.60052528,1.40487163,14.143500328064,0.00121200003195554,13.2930002212524,-999,13.1630001068115,-999,13.0417995452881,0.002125000115484
109591777611780426,76,177.76123204,1.32491438,15.4835996627808,0.00395399983972311,15.1511001586914,0.00147899996954948,15.0254001617432,0.00221500010229647,15.0170001983643,0.00288999988697469
109651785051348939,96,178.50511868,1.38199991,15.7515001296997,0.00446199998259544,15.3285999298096,0.00206399988383055,15.1542997360229,0.00223199999891222,15.1099004745483,0.00245100003667176
109421770308792173,78,177.03086648,1.18474161,15.8697004318237,0.00305699999444187,15.4635000228882,0.00800999999046326,15.3016996383667,0.00300900009460747,15.2686996459961,0.00334500009194016
109491776845704319,61,177.6845997,1.24482013,14.788800239563,0.00343200005590916,14.447699546814,0.000638000026810914,14.3257999420166,0.003573999973014,14.3395004272461,0.000785999989602715
109661777022172189,69,177.70227222,1.38472073,15.8605003356934,0.00155100005213171,15.456600189209,0.00275400001555681,15.2811002731323,0.00300700007937849,15.2524995803833,0.00267100008204579
109631782645683911,85,178.2645933,1.36115728,15.8711004257202,0.00361400004476309,14.6857004165649,0.00656400015577674,13.9781999588013,0.00493399985134602,13.6670999526978,0.00316400011070073
109701779211808809,73,177.92113685,1.42361629,15.7751998901367,0.00266300002112985,15.4039001464844,0.00511300005018711,15.2848997116089,0.0025299999397248,15.2711000442505,0.00465299980714917
109391791927605077,81,179.19264526,1.16214661,14.105899810791,0.00135899998713285,13.3950004577637,-999,13.0900001525879,-999,12.9230003356934,-999
109451782377816374,62,178.23782582,1.21320383,13.2720003128052,-999,12.6260004043579,-999,12.4060001373291,-999,12.3070001602173,-999
109461788334994617,87,178.83347777,1.22013635,15.398099899292,0.00835200026631355,15.273699760437,0.00241700001060963,15.2840003967285,0.00222099991515279,15.3390998840332,0.00355300004594028
109791776907049715,64,177.6907075,1.49937366,14.6284999847412,0.000769999984186143,14.0153999328613,0.00749799981713295,13.7980003356934,0.00109899998642504,13.7304000854492,0.00295799993909895
109571794270994800,85,179.42707777,1.31196083,14.9927997589111,0.00483200000599027,14.5875997543335,0.000906999979633838,14.4331998825073,0.00207799999043345,14.391900062561,0.00112399994395673
109541796728637590,94,179.67286224,1.28924835,15.9696998596191,0.00225399993360043,15.4253997802734,0.00654600001871586,15.2210998535156,0.0019349999492988,15.1682996749878,0.00294600008055568
109401779800973646,61,177.98007579,1.16924036,15.1854000091553,0.00170200003776699,14.7451000213623,0.00202000001445413,14.5651998519897,0.00448200013488531,14.495400428772,0.00105099997017533
109671800504584876,66,180.05045041,1.39536146,15.9212999343872,0.00230000005103648,15.4941997528076,0.00267599988728762,15.3395004272461,0.00227100006304681,15.3059997558594,0.00228699995204806
109581795386233106,99,179.53862177,1.31888679,14.9465999603271,0.00589899998158216,14.1577997207642,0.00236800010316074,13.7771997451782,0.00265599996782839,13.632399559021,0.00183199997991323
109611788397284158,79,178.8396818,1.34476261,15.3666000366211,0.00573799991980195,14.9388999938965,0.001475999946706,14.7997999191284,0.00265999999828637,14.7634000778198,0.00170699995942414
109471803577367635,73,180.3576976,1.23096645,15.5480003356934,0.00314499996602535,15.1185998916626,0.00173500005621463,14.9753999710083,0.00216299993917346,14.9497995376587,0.00334100006148219
109361785656614630,82,178.56564403,1.13675,13.1800003051758,-999,12.8640003204346,-999,12.7580003738403,-999,12.7290000915527,-999
109411793637067503,83,179.36368857,1.18085513,15.7489995956421,0.00472000008448958,14.9657001495361,0.00115499994717538,14.6589002609253,0.00426799990236759,14.543399810791,0.00169399997685105
109551771719562207,80,177.17191946,1.29309931,15.3025999069214,0.00592100014910102,14.8929004669189,0.00393499992787838,14.7388000488281,0.00679899984970689,14.7189998626709,0.00210599997080863
109551794606399466,103,179.46064073,1.29918416,14.7252998352051,0.00220500002615154,14.3208999633789,0.00560700008645654,14.1840000152588,0.00150400004349649,14.1688995361328,0.00304899993352592
109371778818356445,67,177.88182036,1.14655454,13.7272996902466,0.00375499995425344,13.3620004653931,-999,13.2370004653931,-999,13.2075004577637,0.00197100010700524
109591798603349396,89,179.86029466,1.33245189,15.9428997039795,0.00569299980998039,15.4368000030518,0.00132999999914318,15.2411003112793,0.00189399998635054,15.200400352478,0.0027169999666512
109561787498029249,71,178.74978752,1.30729106,13.2170000076294,-999,12.7600002288818,-999,12.6260004043579,-999,12.5900001525879,-999
109521780865431151,79,178.08659928,1.26728392,15.8234996795654,0.00345900002866983,14.9194002151489,0.00279000005684793,14.5124998092651,0.00328400009311736,14.3450002670288,0.00257900008000433
109421796221072311,75,179.62208891,1.18486985,15.4448003768921,0.0046009998768568,15.0634002685547,0.00484600011259317,14.9273996353149,0.00191800005268306,14.9019002914429,0.00222799996845424
109691796473240896,92,179.64732613,1.40869461,14.2199001312256,0.00533899990841746,13.7902002334595,0.00159200001507998,13.6637001037598,2.90000007225899E-05,13.6633996963501,0.00376200000755489
109441790761504434,77,179.07612978,1.20329781,15.5166997909546,0.00645999982953072,15.2807998657227,0.00546200014650822,15.2208995819092,0.00222499994561076,15.2294998168945,0.00217300001531839
109381800215714393,94,180.02155188,1.15326736,14.411600112915,0.00190100003965199,13.9573001861572,0.00221200007945299,13.8107995986938,0.002070999937132,13.7739000320435,0.00268899998627603
109531777510883048,77,177.75111867,1.27710792,15.8470001220703,0.00303000002168119,15.0925998687744,0.00169800000730902,14.7981004714966,0.00227999989874661,14.6912002563477,0.00273899990133941
109631801529452598,77,180.15294489,1.36010085,14.6989002227783,0.00293299998156726,14.2587003707886,0.00153100001625717,14.1122999191284,0.0041899997740984,14.0733995437622,0.00191700004506856
109741796671553547,82,179.66719276,1.45257711,12.9230003356934,-999,12.5950002670288,-999,12.5150003433228,-999,12.5170001983643,-999
109811803222133112,71,180.32219482,1.5105974,15.6837997436523,0.00626800023019314,15.3296003341675,0.00208200002089143,15.2018003463745,0.00194500002544373,15.1881999969482,0.00264599989168346
109751772334789017,75,177.23344041,1.46541095,14.3929996490479,0.00522900000214577,14.0332002639771,0.00392600009217858,13.8999004364014,0.00185500003863126,13.8970003128052,0.00217500003054738
109721794061476716,85,179.40616465,1.43859472,13.7924003601074,0.00325999991036952,13.3690004348755,-999,13.2980003356934,-999,13.3625001907349,0.00279100006446242
109821796935144149,90,179.69352306,1.51978263,15.0649003982544,0.00348399998620152,14.7211999893188,0.00153699994552881,14.6085996627808,0.00228799995966256,14.5979995727539,0.00155199994333088
109801795567653536,92,179.55671901,1.50253481,13.0331001281738,0.0443020015954971,12.3492002487183,0.000258999993093312,13.3845996856689,0.118074998259544,12.0908002853394,0.00100000004749745
109571792273668516,68,179.2273081,1.31503629,15.5556001663208,0.00343100004829466,15.163200378418,0.00269200000911951,15.032600402832,0.00171600002795458,15.0068998336792,0.000773000007029623
109541785179135309,74,178.51787961,1.28730436,15.6127004623413,0.00685699982568622,15.2670001983643,0.0029279999434948,15.148699760437,0.00238600000739098,15.1380996704102,0.00526099978014827
